Dia 447 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9998037219047546, 8.783676094026305e-06, 0.6924573183059692]
Dia 447 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9980610013008118, 0.00018306208949070424, 0.7027466297149658]
Dia 447 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 8.131928290466828e-12, 0.958378255367279]
Dia 447 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999979734420776, 3.4877181143144753e-09, 0.9979210495948792]
Dia 447 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.4985148095013773e-20, 0.9323474764823914]
Dia 447 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.495263143703651e-18, 0.8800985217094421]
Dia 448 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 6.957431050551299e-14, 0.9915068745613098]
Dia 448 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.1479230052695674e-16, 0.9926691055297852]
Dia 448 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.8080327993396104e-11, 0.9828289151191711]
Dia 448 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.8920185107214674e-14, 0.972337543964386]
Dia 448 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997950196266174, 8.968336260295473e-06, 0.7159645557403564]
Dia 448 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9979833364486694, 0.000186939345439896, 0.7225198745727539]
Dia 448 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 8.304155106608757e-12, 0.9620648622512817]
Dia 448 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999979734420776, 3.4877181143144753e-09, 0.9979210495948792]
Dia 448 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.5921422844370035e-20, 0.9403237104415894]
Dia 448 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.495263143703651e-18, 0.8800985217094421]
Dia 449 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.104810717615401e-14, 0.9922828078269958]
Dia 449 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.1722438358143005e-16, 0.993339478969574]
Dia 449 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.8675209776118926e-11, 0.9843851327896118]
Dia 449 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.932104683763456e-14, 0.9748202562332153]
Dia 449 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997950196266174, 8.968336260295473e-06, 0.7159645557403564]
Dia 449 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9979833364486694, 0.000186939345439896, 0.7225198745727539]
Dia 449 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 8.304155106608757e-12, 0.9620648622512817]
Dia 449 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999979734420776, 3.6121354796136984e-09, 0.9981153011322021]
Dia 449 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.687701032232485e-20, 0.9474127888679504]
Dia 449 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.495263143703651e-18, 0.8800985217094421]
Dia 450 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.104810717615401e-14, 0.9922828078269958]
Dia 450 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.197070900893916e-16, 0.9939490556716919]
Dia 450 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.928263534429654e-11, 0.9858023524284363]
Dia 450 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 1.9730324687418366e-14, 0.9770853519439697]
Dia 450 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997950196266174, 8.968336260295473e-06, 0.7159645557403564]
Dia 450 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9979833364486694, 0.000186939345439896, 0.7225198745727539]
Dia 450 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 8.304155106608757e-12, 0.9620648622512817]
Dia 450 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999979734420776, 3.6121354796136984e-09, 0.9981153011322021]
Dia 450 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.7852656930134074e-20, 0.9537009000778198]
Dia 450 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.609614245944207e-18, 0.893531322479248]
Dia 451 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.104810717615401e-14, 0.9922828078269958]
Dia 451 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.222433184917078e-16, 0.9945030212402344]
Dia 451 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.9902871845344237e-11, 0.9870926141738892]
Dia 451 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.0148271072384372e-14, 0.9791510105133057]
Dia 451 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997950196266174, 8.968336260295473e-06, 0.7159645557403564]
Dia 451 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.997902512550354, 0.00019089852867182344, 0.7414613962173462]
Dia 451 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 8.480078618477993e-12, 0.9654366970062256]
Dia 451 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999979734420776, 3.6121354796136984e-09, 0.9981153011322021]
Dia 451 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.8848614699390597e-20, 0.9592694640159607]
Dia 451 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.726345560397384e-18, 0.9056209325790405]
Dia 452 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.104810717615401e-14, 0.9922828078269958]
Dia 452 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.248327908556928e-16, 0.9950065612792969]
Dia 452 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.053636510319535e-11, 0.9882668852806091]
Dia 452 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.0148271072384372e-14, 0.9791510105133057]
Dia 452 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997950196266174, 8.968336260295473e-06, 0.7159645557403564]
Dia 452 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9978184700012207, 0.00019494190928526223, 0.7595403790473938]
Dia 452 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 8.659744796246649e-12, 0.9685186147689819]
Dia 452 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999978542327881, 3.740976417532238e-09, 0.9982914328575134]
Dia 452 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.987557558574652e-20, 0.9634476900100708]
Dia 452 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.845527811005555e-18, 0.9164656400680542]
Dia 453 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.104810717615401e-14, 0.9922828078269958]
Dia 453 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 6.264213632573457e-17, 0.8675349950790405]
Dia 453 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.1183215731811487e-11, 0.9893357157707214]
Dia 453 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.0148271072384372e-14, 0.9791510105133057]
Dia 453 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997950196266174, 8.968336260295473e-06, 0.7159645557403564]
Dia 453 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9977310299873352, 0.000199070549570024, 0.7767356634140015]
Dia 453 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 8.843184864937292e-12, 0.9713338613510132]
Dia 453 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999977350234985, 3.8744203401108734e-09, 0.9984511137008667]
Dia 453 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.0932088791955607e-20, 0.9667006731033325]
Dia 453 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.9672135237376186e-18, 0.9261662364006042]
Dia 454 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.255311531683545e-14, 0.9929882884025574]
Dia 454 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 6.264213632573457e-17, 0.8675349950790405]
Dia 454 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.184389210653116e-11, 0.9903078675270081]
Dia 454 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.0148271072384372e-14, 0.9791510105133057]
Dia 454 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997950196266174, 8.968336260295473e-06, 0.7159645557403564]
Dia 454 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9976401329040527, 0.00020328641403466463, 0.7930368185043335]
Dia 454 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 9.030509846852386e-12, 0.9739041924476624]
Dia 454 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.999997615814209, 4.012624454929892e-09, 0.9985958933830261]
Dia 454 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.201137854557831e-20, 0.9696734547615051]
Dia 454 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.091385741391016e-18, 0.9348201751708984]
Dia 455 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.408972795084484e-14, 0.9936297535896301]
Dia 455 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 6.264213632573457e-17, 0.8675349950790405]
Dia 455 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.251831789952142e-11, 0.9911924004554749]
Dia 455 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.0148271072384372e-14, 0.9791510105133057]
Dia 455 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997867941856384, 9.158293323707767e-06, 0.7351898550987244]
Dia 455 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9976401329040527, 0.00020328641403466463, 0.7930368185043335]
Dia 455 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 9.030509846852386e-12, 0.9739041924476624]
Dia 455 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999974966049194, 4.155750410461678e-09, 0.9987272620201111]
Dia 455 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.311273398827572e-20, 0.9723883867263794]
Dia 455 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.21814207127803e-18, 0.9425228834152222]
Dia 456 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.565917158188981e-14, 0.994212806224823]
Dia 456 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 6.394591193746105e-17, 0.8821869492530823]
Dia 456 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.320721475574828e-11, 0.9919968247413635]
Dia 456 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.057507403384687e-14, 0.9810341596603394]
Dia 456 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997867941856384, 9.158293323707767e-06, 0.7351898550987244]
Dia 456 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9976401329040527, 0.00020328641403466463, 0.7930368185043335]
Dia 456 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 9.030509846852386e-12, 0.9739041924476624]
Dia 456 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999973773956299, 4.3039980468506656e-09, 0.998846173286438]
Dia 456 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.423781917479575e-20, 0.9748664498329163]
Dia 456 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.3486500788332774e-18, 0.9485362768173218]
Dia 457 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.726215094138247e-14, 0.9947428703308105]
Dia 457 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 6.527656761037305e-17, 0.895413875579834]
Dia 457 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.39107734947941e-11, 0.9927282333374023]
Dia 457 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.101099445795361e-14, 0.9827500581741333]
Dia 457 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997867941856384, 9.158293323707767e-06, 0.7351898550987244]
Dia 457 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9975455403327942, 0.000207591918297112, 0.8084409236907959]
Dia 457 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.70248232314996e-12, 0.7931937575340271]
Dia 457 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999972581863403, 4.457534341639757e-09, 0.9989540576934814]
Dia 457 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.538737404404571e-20, 0.9771275520324707]
Dia 457 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.4831091145843846e-18, 0.9530518651008606]
Dia 458 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 7.889924878799054e-14, 0.9952244758605957]
Dia 458 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 6.663491067274843e-17, 0.9073114395141602]
Dia 458 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.462897329997716e-11, 0.9933932423591614]
Dia 458 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.1456152623383108e-14, 0.9843132495880127]
Dia 458 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997867941856384, 9.158293323707767e-06, 0.7351898550987244]
Dia 458 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9974472522735596, 0.00021198882313910872, 0.8229544758796692]
Dia 458 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.70248232314996e-12, 0.7931937575340271]
Dia 458 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999971389770508, 4.61654714456472e-09, 0.9990519881248474]
Dia 458 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.656043247491955e-20, 0.9791895151138306]
Dia 458 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.620465350430959e-18, 0.9571892023086548]
Dia 459 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 8.057041768786896e-14, 0.995662271976471]
Dia 459 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 6.802203962044066e-17, 0.9179796576499939]
Dia 459 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.5362587857967753e-11, 0.9939979314804077]
Dia 459 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.191057394112378e-14, 0.9857369661331177]
Dia 459 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997867941856384, 9.158293323707767e-06, 0.7351898550987244]
Dia 459 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9973450303077698, 0.00021647840912919492, 0.8365906476974487]
Dia 459 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.70248232314996e-12, 0.7931937575340271]
Dia 459 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999970197677612, 4.7812234171829004e-09, 0.9991406202316284]
Dia 459 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.775832571121558e-20, 0.9810691475868225]
Dia 459 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.76073326203372e-18, 0.9609767198562622]
Dia 460 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 8.227745335086592e-14, 0.9960600733757019]
Dia 460 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 6.94375243195312e-17, 0.9275180697441101]
Dia 460 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.6111811457795184e-11, 0.9945474863052368]
Dia 460 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.2374705644571773e-14, 0.9870330095291138]
Dia 460 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997867941856384, 9.158293323707767e-06, 0.7351898550987244]
Dia 460 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9972386360168457, 0.00022106326650828123, 0.8493689298629761]
Dia 460 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.821156924545878e-12, 0.8143088221549988]
Dia 460 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999969005584717, 4.951764775995571e-09, 0.9992209672927856]
Dia 460 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.898204895460828e-20, 0.9827820658683777]
Dia 460 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.903945523026863e-18, 0.96444171667099]
Dia 461 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 8.402001696380251e-14, 0.9964214563369751]
Dia 461 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 7.088299927891046e-17, 0.9360246658325195]
Dia 461 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.687676553010277e-11, 0.9950469732284546]
Dia 461 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.2374705644571773e-14, 0.9870330095291138]
Dia 461 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997867941856384, 9.158293323707767e-06, 0.7351898550987244]
Dia 461 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9971281886100769, 0.00022574519971385598, 0.8613135814666748]
Dia 461 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.94230090480985e-12, 0.8337197303771973]
Dia 461 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999997615814209, 1.077497757684398e-09, 0.7500142455101013]
Dia 461 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 6.023146649577842e-20, 0.9843423962593079]
Dia 461 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 7.050191882506851e-18, 0.9676093459129333]
Dia 462 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 8.579964673851095e-14, 0.9967498779296875]
Dia 462 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 7.238147335449722e-17, 0.9417762160301208]
Dia 462 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.76578560001839e-11, 0.9955009818077087]
Dia 462 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.2374705644571773e-14, 0.9870330095291138]
Dia 462 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997782111167908, 9.352310371468775e-06, 0.7535615563392639]
Dia 462 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9970130920410156, 0.0002305262751178816, 0.8724533319473267]
Dia 462 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.94230090480985e-12, 0.8337197303771973]
Dia 462 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999997615814209, 1.077497757684398e-09, 0.7500142455101013]
Dia 462 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 6.150734735420171e-20, 0.985763430595398]
Dia 462 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 7.199563330341064e-18, 0.970503568649292]
Dia 463 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 8.761714227409345e-14, 0.9970481991767883]
Dia 463 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 7.391501327061133e-17, 0.9468516707420349]
Dia 463 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 3.845563451010392e-11, 0.9959134459495544]
Dia 463 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.2848669706471494e-14, 0.9882127642631531]
Dia 463 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9997782111167908, 9.352310371468775e-06, 0.7535615563392639]
Dia 463 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9968935251235962, 0.00023540813708677888, 0.8828200101852417]
